ID;codigo_ibg;uf;regions;pib;species;PRD.mean;yield.mean;FC_m;FC2km;FC500m;PollinatorD;EUdist;patchD;CC;CC_ha;CC2km;CC500m;CC_m;farm_size;EUdist.mean;patch.density.x.mean;farm_size_mean.mean;honey_kg.mean;LUD.mean;coffee_Tassistane_P;mechanic_harvest;coffee_irrigation_P;ncoffee_FertiOrg_P;coffee_agrotox_P;coffee_familiar_P;x;y;elevation_f;temp_annual.mean;isoterm.mean;temp_season.mean;maxTemp_wm.mean;minTemp_cm.mean;temp_range.mean;mTemp_wq.mean;mTemp_dq.mean;mTemp_warmq.mean;mTemp_coldq.mean;prep_annual.mean;prep_wm.mean;prep_dm.mean;prep_season.mean;prep_wq.mean;prep_dq.mean;prep_warmq.mean;prep_cold.mean
394;3517000;SP;Ara;168351;Coffea arabica;0.3;18.3277777777778;0.0543333333333333;0.0106666666666667;0.0383333333333333;0.3;1002.51357275443;7.67082537602163e-07;0.473392622917044;323;0.01;0.067;0.00172086895257858;13.4583333333333;1002.51357275443;7.67082537602163e-07;13.4583333333333;9143.33333333333;0.898092699102852;43.5897435897436;0;17.9487179487179;2.56410256410256;35.8974358974359;79.0697674418605;-50.0278356;-21.78316801;484;23.1666660308838;52.7312545776367;217.486694335937;30.3333333333333;13.3333333333333;17;24.7777779897054;22.3333333333333;25.5555553436279;21.3333339691162;1646.33333333333;325.666666666667;11.6666666666667;76.171755472819;890.333333333333;51;573;107.333333333333
395;3517109;SP;Ara;65690;Coffea arabica;0.3;20.3166666666667;0.0205;0.016;0.0415;0.3;527.733249102228;7.78069044922116e-07;0.473000178694373;130;0.01;0.047;0.00311096317924618;11.8181818181818;527.733249102228;7.78069044922116e-07;11.8181818181818;0;0.298744869976173;58.3333333333333;0;8.33333333333333;8.33333333333333;75;85.7142857142857;-50.19859277;-21.33943636;385;23.6805556615194;53.9158948262533;226.115058898926;30.6666666666667;13.6666666666667;17;24.8888889948527;22.8888886769613;26.1111113230387;21.6666666666667;1521.83333333333;308.833333333333;12;77.4443950653076;847.5;46.3333333333333;562.5;94.8333333333333
396;3517208;SP;Ara;121858;Coffea arabica;0.3;25.2333333333333;0.045;0.0476666666666667;0.00133333333333333;0.3;761.427381181039;7.36412064301666e-07;0.18314868877764;50;0.008;0.088;0.0014250490481998;10;761.427381181039;7.36412064301666e-07;10;306.666666666667;0.674528339448504;66.6666666666667;0;22.2222222222222;11.1111111111111;33.3333333333333;66.6666666666667;-49.76363161;-21.57256065;476;23.4027773539225;52.7318216959635;218.296134948731;30.5;13.3333333333333;17.1666666666667;25.1666666666667;22.5555553436279;25.777777671814;21.5000003178914;1464.33333333333;309.166666666667;9.83333333333333;79.0491536458333;822.333333333333;44.5;532.666666666667;89.3333333333333
397;3517307;SP;Ara;67588;Coffea arabica;0.3;10.7722222222222;0.039;0.02;0.00866666666666667;0.3;471.945844865534;7.97188713243265e-07;0.322623837188399;70.6666666666667;0.025;0.178;0.00491648178216267;17.6666666666667;471.945844865534;7.97188713243265e-07;17.6666666666667;920.666666666667;1.25081458833439;50;0;20;10;50;50;-49.86058149;-21.87848261;484;22.8055553436279;54.1156044006348;225.835952758789;30;13.3333333333333;16.6666666666667;24.4444446563721;21.7777773539225;25.2222226460775;20.6666666666667;1702;338.666666666667;12;75.9728139241536;921.333333333333;54;712.666666666667;112.333333333333
398;3518107;SP;Ara;153221;Coffea arabica;0.3;12.0555555555555;0.0833333333333333;0.0786666666666667;0.0553333333333333;0.3;396.86356405896;1.03780747533911e-06;0.536522561339315;249;0.023;0.124;0.00508354035754299;83;396.86356405896;1.03780747533911e-06;83;1260.33333333333;0.918995538866867;54.5454545454545;0;18.1818181818182;9.09090909090909;54.5454545454545;61.5384615384615;-49.58831978;-21.91589872;510;22.755555343628;53.4745371500651;225.035383097331;29.8;12.9333333333333;16.8666666666667;24.6000001271566;21.866666285197;25.2000001271566;20.8000001271566;1612.2;329.533333333333;10.8;77.0946815490723;890.533333333333;50.8666666666667;645;106.4
399;3519006;SP;Mari;106525;Coffea arabica;0.3;15.5555555555556;0.0176666666666667;0.0303333333333333;0.052;0.3;621.563688703319;5.08934536109586e-07;0.272738566236235;100;0.019;0.115;0.00339830060254959;20;621.563688703319;5.08934536109586e-07;20;1883.33333333333;1.35542960132439;21.4285714285714;0;14.2857142857143;14.2857142857143;28.5714285714286;71.4285714285714;-50.37281754;-21.96094916;497;22.9305557250976;53.0286631266276;237.798304748535;30.1666666666667;13.1333333333333;17.0333333333333;24.6777780532837;21.9555552800497;25.4777779897054;20.8000001271566;1514.33333333333;308.866666666667;10.9666666666667;77.1755321502686;854.8;44.6;532.466666666667;118.7
400;3519204;SP;Mari;74917;Coffea arabica;0.3;14.1777777777778;0.035;0.0163333333333333;0.0323333333333333;0.3;713.365216559161;8.98134816847132e-07;1.33814209056371;436.333333333333;0.019;0.087;0.0102338774715648;10.6422764227642;713.365216559161;8.98134816847132e-07;10.6422764227642;1875;1.39348109585028;64.6153846153846;0;27.6923076923077;10.7692307692308;47.6923076923077;75.7575757575758;-50.61925626;-21.79973954;438.333333333333;23.0277777777778;53.0069902208116;232.361423068576;30.3333333333333;13.3333333333333;17;24.7777779897054;22.1481482187907;25.4814817640517;21.0000002119276;1718.66666666667;360.888888888889;11.6666666666667;78.8899171617296;989.333333333333;50.5555555555555;617.666666666667;116.555555555555
401;3520509;SP;Mogi;5834590;Coffea arabica;0.3;17.7777777777778;0.0643333333333333;0.07;0.0673333333333333;0.3;361.640350938253;1.65499653796806e-06;0.482732355965686;150;0.024;0.201;0.00203140711890831;150;361.640350938253;1.65499653796806e-06;150;3283.33333333333;1.39288041760014;50;0;0;25;0;25;-47.20221432;-23.10597589;690.714285714286;20.4444446563721;49.8978754679362;254.74201965332;27.6666666666667;11;16.6666666666667;23.1111113230387;18.4444440205892;23.6666666666667;19;1372;390.333333333333;10.6666666666667;94.3739751180014;977.333333333333;54.6666666666667;823;91.3333333333333
402;3520806;SP;AlP;63039;Coffea arabica;0.3;19.0055555555556;0.066;0.0896666666666667;0.0446666666666667;0.3;659.664901908869;1.52170761671395e-06;3.2901253936368;290;0.036;0.132;0.0337064766279106;14.5;659.664901908869;1.52170761671395e-06;14.5;0;0.590444246711816;67.6470588235294;0;14.7058823529412;2.94117647058824;55.8823529411765;65.7142857142857;-50.95737037;-21.73906235;397.666666666667;23.5370371076796;53.7018881903754;225.960491604275;30.5555555555556;13.6666666666667;16.8888888888889;24.8518519931369;22.5925920274523;26.0370371076796;21.6296295589871;1664.77777777778;351.555555555556;11;78.3445862664117;953.000000000002;51.3333333333333;592.666666666667;116
403;3520905;SP;Asis;303791;Coffea arabica;0.3;16.9444444444444;0.0926666666666667;0.065;0.0563333333333333;0.3;531.699119640532;7.01416860839181e-07;0.945563718487891;200;0.003;0.027;0.00136374324006584;28.5714285714286;531.699119640532;7.01416860839181e-07;28.5714285714286;211.333333333333;0.531791572084769;46.1538461538462;0;15.3846153846154;7.69230769230769;38.4615384615385;23.0769230769231;-49.60788963;-23.06459097;555;21.7337962786357;51.2932050493028;257.844673156738;29.3055555555555;11.7222222222222;17.5833333333333;24.2129630512661;20.0462961196899;24.8055553966098;19.8703704410129;1408.77777777778;296.861111111111;13.75;78.2283577389187;807.861111111111;60.25;566.805555555556;119.361111111111
404;3521606;SP;AlP;70926;Coffea arabica;0.3;10.1944444444444;0.0256666666666667;0.00966666666666667;0.0193333333333333;0.3;711.17736832172;6.51291835717932e-07;3.99227655099738;866.666666666667;0.021;0.058;0.0119317254112259;6.71834625322998;711.17736832172;6.51291835717932e-07;6.71834625322998;30;0.80384907681787;45.4545454545455;0;5.45454545454545;7.27272727272727;70.3030303030303;52.0958083832335;-51.34673326;-21.48568471;390;23.7291666666666;54.3204657236735;235.434618631999;30.8333333333333;14;16.8333333333333;24.972222328186;22.8888886769613;26.1944448153178;21.7500001589457;1632.33333333333;347.416666666667;10.5;77.7499453226725;943.75;54;573.666666666667;118.25
405;3522802;SP;Asis;139479;Coffea arabica;0.3;14.7166666666667;0.0943333333333333;0.0373333333333333;0.032;0.3;490.081995705989;2.48240940237656e-06;0.849234769631338;433;0.016;0.096;0.00636020229272175;14.4333333333334;490.081995705989;2.48240940237656e-06;14.4333333333334;1291.33333333333;1.18725760800206;22.9166666666667;1;6.25;2.08333333333333;31.25;83.8235294117647;-49.45848289;-23.67239662;488.333333333333;21.4166668785943;49.5829035441081;269.501871744791;29.2222222222222;11.5555555555556;17.6666666666667;23.8148148854574;19.5925926632352;24.7407408820258;19.5925926632352;1461.77777777778;305.222222222222;17.8888888888889;74.2511346605089;818.999999999999;83.4444444444443;621.333333333333;133
406;3523404;SP;Met;3421079;Coffea arabica;0.3;12.5083333333334;0.1645;0.1825;0.1395;0.3;193.09476511221;2.81538375754084e-06;0.630050762755437;203;0.012;0.098;0.00256713232603419;101.5;193.09476511221;2.81538375754084e-06;101.5;3000;1.44238985085139;66.6666666666667;0;0;33.3333333333333;33.3333333333333;0;-46.81415024;-23.00623813;823.4;19.8055553436279;49.21875;249.662022908529;27.3333333333333;10.6666666666667;16.6666666666667;22.3333333333333;17.7777773539225;23.2222220102946;18.1666668256124;1647.16666666667;402;13;82.5006663004557;1033.5;68.6666666666667;724.333333333333;163
407;3524808;SP;Ara;854444;Coffea arabica;0.3;12.2444444444445;0.0293333333333333;0.027;0.0113333333333333;0.3;466.034447068822;1.26674461628554e-06;0.325754003711552;121;0.004;0.037;0.00202625340862207;2.42;466.034447068822;1.26674461628554e-06;2.42;4580.66666666667;1.56964763494721;29.0598290598291;1;7.69230769230769;3.41880341880342;18.8034188034188;74.7899159663866;-50.55385937;-20.28594795;477;23.9097222222222;53.4905668364631;188.298298517863;31.3472222222222;14.2222222222222;17.125;24.8888891802894;22.3009260230594;25.8425922923618;22.1157408820258;1455.26388888889;348.527777777778;7.22222222222222;85.8048798243205;899.319444444445;30.9722222222222;526.5;70.9166666666668
408;3525508;SP;Met;123397;Coffea arabica;0.3;22.7777777777778;0.386666666666667;0.139;0.216333333333333;0.3;180.98758635516;2.19464766304256e-06;0.357125682331069;133.333333333333;0.013;0.151;0.000855417564252702;66.6666666666667;180.98758635516;2.19464766304256e-06;66.6666666666667;7500;2.07545341896188;50;0;0;0;50;66.6666666666667;-46.20901492;-22.93900301;1002.85714285714;18.7777779897054;49.7957522074381;239.556121826172;26.3333333333333;9.66666666666667;16.6666666666667;21.3333333333333;16;21.8888886769613;17.222222328186;1407.66666666667;337.333333333333;10.6666666666667;79.0502446492513;814.333333333333;56.6666666666667;583.333333333333;98
409;3525706;SP;Ara;996020;Coffea arabica;0.3;16.1111111111111;0.0436666666666667;0.0403333333333333;0.037;0.3;279.483025283321;1.18969128585904e-06;0.127286533470749;110;0.007;0.058;0.00122081329618543;7.33333333333333;279.483025283321;1.18969128585904e-06;7.33333333333333;12933.3333333333;1.46017335181223;42.8571428571429;0;8.16326530612245;10.2040816326531;38.7755102040816;79.5918367346939;-49.77992421;-21.08937145;442.333333333333;23.7777777777778;53.0909584893121;204.239625718858;30.8888888888889;13.8888888888889;17;25.0370373196072;22.1111113230387;25.8888886769613;21.8148148854573;1416.77777777778;305.777777777778;9.88888888888889;76.0737228393555;790.555555555556;43.8888888888889;493.888888888889;85.5555555555555
410;3525805;SP;Ara;39784;Coffea arabica;0.3;24;0.068;0.0675;0.101;0.3;550.923706079966;5.92257045807064e-07;2.82956082317469;365;0.04;0.161;0.0358989106876065;26.0714285714286;550.923706079966;5.92257045807064e-07;26.0714285714286;10;0.985483147697666;77.2727272727273;0;18.1818181818182;4.54545454545455;54.5454545454545;31.8181818181818;-49.79283438;-21.97272009;486.25;22.8472224871318;53.9409720102946;229.439642588298;29.9166666666667;13.1666666666667;16.75;24.5277779897054;21.9166663487752;25.2777779897054;20.7222221692403;1596.16666666667;324.583333333333;11;77.0608825683594;879.833333333333;49.5833333333333;635.666666666667;106.083333333333
411;3526001;SP;AlP;279315;Coffea arabica;0.3;10.9555555555556;0.0326666666666667;0.0306666666666667;0.072;0.3;799.357807995809;5.43168158106941e-07;1.21317329851521;716;0.014;0.063;0.00557197896912997;5.91735537190083;799.357807995809;5.43168158106941e-07;5.91735537190083;816.666666666667;0.587896971542114;44.2105263157895;0;9.47368421052632;6.8421052631579;44.2105263157895;70.6185567010309;-51.43503427;-21.44946043;375.666666666667;23.8298612435659;53.9099605878194;229.281739552816;31.0833333333333;14.1666666666667;16.9166666666667;24.9861112435659;23.0277776718139;26.2222226460775;21.9027779102326;1650.54166666667;348.041666666667;10.8333333333333;76.8922279675802;952.333333333333;57.0833333333333;588.416666666667;126.833333333333
412;3527009;SP;Mogi;82754;Coffea arabica;0.3;21.0277777777778;0.107;0.0993333333333333;0.103;0.3;134.625935696281;4.02136495674926e-06;3.31877954897976;163.333333333333;0.028;0.124;0.0189300411522634;12.5641025641025;134.625935696281;4.02136495674926e-06;12.5641025641025;216.666666666667;1.12103936920369;64.2857142857143;0;3.57142857142857;10.7142857142857;25;70;-46.65466244;-22.51298579;849;20.5277779897054;49.8411401112874;237.060485839844;28;10.6666666666667;17.3333333333333;22.5555553436279;19.1111106872559;23.4444440205892;18.9999996821085;1361.5;324.166666666667;9.5;81.3882738749186;831.833333333333;49.5;572.333333333333;145.333333333333
413;3527108;SP;Ara;2187916;Coffea arabica;0.3;27.2722222222222;0.0523333333333333;0.038;0.0496666666666667;0.3;576.543850409497;6.39314644061913e-07;0.177254179380555;101.333333333333;0.01;0.076;0.00172768134721174;20.2666666666667;576.543850409497;6.39314644061913e-07;20.2666666666667;940.666666666667;0.593121203627925;63.6363636363636;0;45.4545454545455;0;54.5454545454545;50;-49.68311441;-21.64980547;464;23.4722220102946;52.9003264109294;206.751759847005;30.6666666666667;13.3333333333333;17.3333333333333;24.8888893127441;22.7777773539225;25.6666666666667;21.4444446563721;1477.83333333333;300.5;9.83333333333333;75.7446740468343;799.333333333333;48.5;466.833333333333;93
414;3527405;SP;AlP;241934;Coffea arabica;0.3;8.77777777777778;0.0316666666666667;0.0283333333333333;0.042;0.3;877.535620301278;1.06552605566092e-06;0.787490988142129;250;0.007;0.037;0.00346882631846857;3.90625;877.535620301278;1.06552605566092e-06;3.90625;520;0.323301722913576;49.5575221238938;0;8.84955752212389;6.19469026548673;49.5575221238938;84.2105263157895;-50.99152413;-21.64402263;374.5;23.7222220102946;54.0895067850749;235.183583577474;30.6666666666667;14;16.6666666666667;25;22.8888886769613;26.2222226460775;21.7777779897054;1643.66666666667;345;11.3333333333333;78.2632624308268;942.666666666667;50.3333333333333;565.333333333333;114
415;3527702;SP;Ara;61787;Coffea arabica;0.3;27.3083333333333;0.0395;0.0235;0.0445;0.3;695.37322139288;9.58465169323416e-07;0.343212870402895;57.5;0.01;0.085;0.00466180296040712;2.5;695.37322139288;9.58465169323416e-07;2.5;0;0.243359127979536;35.1351351351351;0;5.40540540540541;5.40540540540541;54.0540540540541;54.0540540540541;-50.35048653;-21.67231189;409.5;23.4833333333333;53.9228851318359;223.698782348633;30.4;13.5;16.9;24.8000001271566;22.6666660308838;25.9111111958822;21.5777778625488;1529.26666666667;293.166666666667;12.8;74.0535836537679;823.433333333333;48.3;515.8;108.533333333333
416;3528205;SP;Ara;50734;Coffea arabica;0.3;10;0.0283333333333333;0.0353333333333333;0.0656666666666667;0.3;289.110308968223;9.85911597129052e-07;0.283336276438309;93.3333333333333;0.016;0.105;0.00279392596096203;10.3703703703704;289.110308968223;9.85911597129052e-07;10.3703703703704;1006.66666666667;0.973574005098144;61.1111111111111;0;16.6666666666667;0;22.2222222222222;66.6666666666667;-50.18178051;-20.09809519;414;24.1666666666667;53.3337879180908;184.110959370931;31.5;14.3333333333333;17.1666666666667;25.0000006357829;23.1111113230387;25.9444443384806;22.3333333333333;1507;369.333333333333;5.83333333333333;86.3123296101887;942.833333333333;27;576.666666666667;64.6666666666667
417;3528908;SP;AlP;36422;Coffea arabica;0.3;21.6666666666667;0.015;0.0146666666666667;0.0226666666666667;0.3;808.629436439232;6.79789404872831e-07;0.535992504779436;100;0.007;0.06;0.0022055923695268;5.88235294117647;808.629436439232;6.79789404872831e-07;5.88235294117647;0;1.63691010042152;18.75;0;12.5;12.5;43.75;72.7272727272727;-51.17190384;-21.77933526;362;23.7166667938233;53.4661125183105;236.470381164551;30.8333333333333;13.9333333333333;16.9;25.1222222646077;22.8333330154419;26.2333337783813;21.7666668574015;1509.76666666667;315.566666666667;10.5333333333333;75.3601815541585;842.733333333333;49.5666666666667;538.8;115.166666666667
418;3529500;SP;Ara;58144;Coffea arabica;0.3;17.2222222222222;0.066;0.018;0.011;0.3;602.964368000123;1.38437772364245e-06;0.557912928722319;110;0.005;0.031;0.00127951130922899;4.23076923076923;602.964368000123;1.38437772364245e-06;4.23076923076923;3033.33333333333;1.05634019096079;32.5581395348837;0;0;2.32558139534884;6.97674418604651;76.7441860465116;-49.57002223;-21.19330755;432;23.7702019431374;53.3168697935162;211.135994651101;30.7575757575758;13.8484848484848;16.9090909090909;25.1212122946075;21.9696973164876;25.9494949109627;21.6767677538323;1490.81818181818;314.969696969697;9.9090909090909;74.8465214353619;814.909090909091;48.6969696969697;545.151515151515;92.090909090909
419;3530102;SP;Ara;289504;Coffea arabica;0.3;25.1166666666667;0.062;0.068;0.052;0.3;299.322042757227;1.095676081846e-06;0.0809360485120608;75;0.006;0.048;0.00102728882990038;8.33333333333333;299.322042757227;1.095676081846e-06;8.33333333333333;4000;0.956971751266717;44;0;28;20;24;70.3703703703704;-51.13092829;-21.08098991;400.176470588235;24.1666666666667;53.0410321553548;206.926554361979;31.6666666666667;14.3333333333333;17.3333333333333;25;23.6666660308838;26.2222226460775;22.3333339691162;1602;349;11;79.3098932902018;950.666666666667;52.3333333333333;549;106.333333333333
420;3531209;SP;Mogi;129293;Coffea arabica;0.3;20.1166666666667;0.266333333333333;0.261;0.241666666666667;0.3;81.3503859910348;3.56978051330952e-06;5.83281999998103;645.333333333333;0.059;0.156;0.0265285867690606;8.96296296296296;81.3503859910348;3.56978051330952e-06;8.96296296296296;4300;1.19781828385141;50;1;5.20833333333333;0;30.2083333333333;76.0416666666667;-46.66752156;-22.70424145;1032.5;19.4999997456869;50.874183400472;244.114169311523;26.7333333333333;9.93333333333333;16.8;21.8888889312744;17.9999998728434;22.5777776082357;17.666666730245;1466.73333333333;346.866666666667;10.4666666666667;80.4323549906413;880.466666666667;56.0666666666667;604.666666666667;102
